5031953,4,74,94,5,22,3,1,57,0
5032282,4,74,94,5,21,3,6,57,0
5032611,4,74,94,5,19,3,6,57,0
5032946,4,74,94,5,16,3,3,57,0
5033276,4,74,94,5,22,3,6,57,0
5033605,4,74,94,5,25,3,2,57,0
5033934,4,74,94,5,22,3,10,57,0
5034263,4,74,94,5,22,3,10,57,0
5034592,4,74,94,5,23,3,6,57,0
5034921,4,74,94,5,22,3,10,57,0
5035250,4,74,94,5,21,3,1,57,0
5035579,4,74,94,5,21,3,3,57,0
5035834,4,74,95,5,21,3,5,59,0
5036163,4,74,95,5,20,3,1,59,0
5036492,4,74,95,5,19,3,10,59,0
5036821,4,74,95,5,16,3,8,59,0
5037150,4,74,95,5,16,3,10,59,0
5037479,4,74,95,5,21,3,1,59,0
5037808,4,74,95,5,23,3,6,55,0
5038143,4,74,95,5,26,3,10,55,0
5038472,4,74,95,5,24,3,6,55,0
5038801,4,74,95,5,25,3,7,55,0
5039130,4,74,95,5,21,3,6,55,0
5039459,4,74,95,5,21,3,1,55,0
5039788,4,70,95,5,18,3,8,58,0
5040117,4,70,95,5,21,3,2,58,0
5040446,4,70,95,5,16,3,7,58,0
5040775,4,70,95,5,16,3,3,58,0
5041104,4,70,95,5,18,3,3,58,0
5041433,4,70,95,5,17,3,5,58,0
5041762,4,70,95,5,19,3,2,69,0
5042091,4,70,95,5,22,3,3,69,0
5042420,4,70,95,5,24,3,3,69,0
5042749,4,70,95,5,24,3,2,69,0
5043079,4,70,95,5,26,3,8,69,0
5043414,4,70,95,5,24,3,9,69,0
5043743,4,70,95,5,24,3,10,69,0
5044072,4,70,95,5,21,3,2,69,0
5044401,4,70,95,5,19,3,1,69,0
5044730,4,70,95,5,18,3,1,69,0
5045059,4,70,95,5,16,3,8,69,0
5045388,4,70,95,5,16,3,4,69,0
5045717,4,70,95,5,14,3,4,69,0
5046046,4,70,95,5,16,3,3,69,0
5046375,4,70,95,5,21,3,6,69,0
5046704,4,70,95,5,24,3,9,69,0
5047033,4,70,95,5,26,3,8,69,0
5047362,4,70,95,5,26,3,6,69,0
5047691,4,70,95,5,26,3,7,69,0
5048020,4,70,95,5,22,3,7,69,0
5048349,4,70,95,5,22,3,7,69,0
5048678,4,70,95,5,21,3,8,69,0
5049013,4,70,95,5,21,3,7,69,0
5049342,4,70,95,5,22,3,6,69,0
5049671,4,70,95,5,21,3,8,69,0
5050000,4,70,95,5,20,3,4,69,0
5050329,4,70,95,5,21,3,8,69,0
5050658,4,70,95,5,18,3,3,69,0
5050987,4,70,95,5,16,3,9,69,0
5051316,4,70,95,5,16,3,9,69,0
5051645,4,70,95,5,16,3,8,69,0
5052103,4,70,95,5,21,3,3,69,0
5052588,4,70,95,5,25,3,7,69,0
5052917,4,70,95,5,26,3,5,69,0
5053246,4,70,95,5,26,3,1,69,0
5053575,4,70,95,5,26,3,10,69,0
5053900,4,71,94,5,26,3,10,64,0
5054229,4,71,94,5,23,3,6,64,0
5054564,4,71,94,5,19,3,6,64,0
5054893,4,71,94,5,18,3,8,64,0
5055222,4,71,94,5,18,3,4,64,0
5055551,4,71,94,5,15,3,1,64,0
5055880,4,71,94,5,18,3,9,59,0
5056209,4,71,94,5,22,3,6,59,0
5056538,4,71,94,5,25,3,9,59,0
5056867,4,71,94,5,25,3,6,59,0
5057196,4,71,94,5,23,3,3,59,0
5057525,4,71,94,5,24,3,7,59,0
5057854,4,71,94,5,21,3,1,53,0
5058183,4,71,94,5,21,3,9,53,0
5058512,4,71,94,5,21,3,9,53,0
5058841,4,71,94,5,15,3,6,53,0
5059170,4,71,94,5,16,3,10,53,0
5059499,4,71,94,5,16,3,4,53,0
5059828,4,72,94,5,21,3,5,53,0
5060163,4,72,94,5,22,3,8,53,0
5060492,4,72,94,5,26,3,5,53,0
5060821,4,72,94,5,23,3,8,53,0
5061150,4,72,94,5,24,3,5,53,0
5061479,4,72,94,5,24,3,2,53,0
5061808,4,72,94,5,22,3,7,53,0
5062137,4,72,94,5,21,3,7,53,0
5062467,4,72,94,5,20,3,9,53,0
5062796,4,72,94,5,16,3,4,53,0
5063125,4,72,94,5,15,3,8,53,0
5063454,4,72,94,5,16,3,2,53,0
5063783,4,72,94,5,18,3,8,53,0
5064112,4,72,94,5,21,3,1,53,0
5064441,4,72,94,5,26,3,7,53,0
5064770,4,72,94,5,26,3,8,53,0
5065099,4,72,94,5,26,3,3,53,0
5065434,4,72,94,5,24,3,8,53,0
5065763,4,72,94,5,23,3,6,53,0
5066092,4,72,94,5,23,3,4,53,0
5066421,4,72,94,5,22,3,7,53,0
5066750,4,72,94,5,20,3,5,53,0
5067079,4,72,94,5,19,3,4,53,0
5067408,4,72,94,5,17,3,7,53,0
5067737,4,72,94,5,17,3,3,53,0
5068066,4,74,94,5,15,3,1,50,0
5068395,4,74,94,5,22,3,3,50,0
5068724,4,74,94,5,24,3,7,50,0
5069053,4,74,94,5,26,3,1,50,0
5069382,4,74,94,5,25,3,4,50,0
5069711,4,74,94,5,25,3,9,50,0
5070040,4,74,94,5,24,3,1,56,0
5070369,4,74,94,5,22,3,10,56,0
5070698,4,74,94,5,20,3,3,56,0
5071033,4,74,94,5,21,3,5,56,0
5071362,4,74,94,5,19,3,3,56,0
5071691,4,74,94,5,16,3,7,56,0
5072020,4,74,94,5,17,3,1,56,0
5072349,4,74,94,5,19,3,3,56,0
5072679,4,74,94,5,23,3,6,56,0
5073008,4,74,94,5,25,3,6,56,0
5073337,4,74,94,5,23,3,8,56,0
5073666,4,74,94,5,22,3,10,56,0
5073995,4,74,94,5,22,3,2,56,0
5074324,4,74,94,5,21,3,7,56,0
5074653,4,74,94,5,21,3,6,56,0
5074982,4,74,94,5,23,3,10,56,0
5075311,4,74,94,5,22,3,9,56,0
5075640,4,74,94,5,21,3,5,56,0
5075969,4,74,94,5,21,3,7,56,0
5076304,4,74,94,5,22,3,10,56,0
5076633,4,74,94,5,17,3,9,56,0
5076962,4,74,94,5,15,3,5,56,0
5077291,4,74,94,5,15,3,9,56,0
5077620,4,74,94,5,14,3,4,56,0
5077949,4,74,94,5,17,3,5,56,0
5078278,4,74,94,5,18,3,1,56,0
5078607,4,74,94,5,24,3,9,56,0
5078936,4,74,94,5,25,3,9,56,0
5079265,4,74,94,5,24,3,7,56,0
5079594,4,74,94,5,27,3,9,56,0
5079923,4,74,94,5,25,3,10,56,0
5080176,4,71,94,5,25,3,5,50,0
5080505,4,71,94,5,22,3,10,50,0
5080834,4,71,94,5,21,3,2,50,0
5081163,4,71,94,5,18,3,2,50,0
5081492,4,71,94,5,17,3,10,50,0
5081827,4,71,94,5,17,3,4,50,0
5082156,4,71,94,5,14,3,10,61,0
5082486,4,71,94,5,16,3,4,61,0
5082815,4,71,94,5,21,3,10,61,0
5083144,4,71,94,5,25,3,4,61,0
5083473,4,71,94,5,26,3,5,61,0
5083802,4,71,94,5,26,3,6,61,0
5084131,4,74,94,5,22,3,8,68,0
5084460,4,74,94,5,23,3,9,68,0
5084789,4,74,94,5,22,3,3,68,0
5085118,4,74,94,5,21,3,9,68,0
5085447,4,74,94,5,19,3,8,68,0
5085776,4,74,94,5,16,3,1,68,0
5086105,4,74,94,5,15,3,9,53,0
5086434,4,74,94,5,14,3,4,53,0
5086763,4,74,94,5,22,3,9,53,0
5087098,4,74,94,5,26,3,10,53,0
5087427,4,74,94,5,27,3,3,53,0
5087756,4,74,94,5,26,3,1,53,0
5088085,4,74,94,5,23,3,6,53,0
5088414,4,74,94,5,21,3,3,53,0
5088743,4,74,94,5,23,3,9,53,0
5089072,4,74,94,5,21,3,6,53,0
5089401,4,74,94,5,19,3,5,53,0
5089730,4,74,94,5,18,3,3,53,0
5090059,4,74,94,5,17,3,3,53,0
5090388,4,74,94,5,16,3,7,53,0
5090717,4,74,94,5,22,3,3,53,0
5091046,4,74,94,5,24,3,9,53,0
5091375,4,74,94,5,24,3,5,53,0
5091704,4,74,94,5,22,3,7,53,0
5092033,4,74,94,5,24,3,9,53,0
5092363,4,74,94,5,23,3,1,53,0
5092698,4,74,94,5,21,3,1,53,0
5093027,4,74,94,5,21,3,1,53,0
5093356,4,74,94,5,19,3,2,53,0
5093685,4,74,94,5,17,3,7,53,0
5094014,4,74,94,5,17,3,4,53,0
5094343,4,74,94,5,16,3,3,53,0
5094672,4,74,94,5,14,3,9,53,0
5095001,4,74,94,5,22,3,5,53,0
5095330,4,74,94,5,24,3,2,53,0
5095659,4,74,94,5,24,3,3,53,0
5095988,4,74,94,5,27,3,1,53,0
5096234,4,75,93,5,23,3,5,67,0
5096563,4,75,93,5,24,3,10,67,0
5096892,4,75,93,5,21,3,8,67,0
5097221,4,75,93,5,20,3,1,67,0
5097550,4,75,93,5,17,3,7,67,0
5097885,4,75,93,5,15,3,3,67,0
5098214,4,75,94,5,14,3,7,51,0
5098543,4,75,94,5,14,3,4,51,0
5098872,4,75,94,5,23,3,9,51,0
5099201,4,75,94,5,26,3,4,51,0
5099530,4,75,94,5,27,3,4,51,0
5099859,4,75,94,5,26,3,8,51,0
5100188,4,75,94,5,23,3,10,59,0
5100517,4,75,94,5,24,3,7,59,0
5100846,4,75,94,5,21,3,6,59,0
5101175,4,75,94,5,19,3,4,59,0
5101504,4,75,94,5,17,3,3,59,0
5101833,4,75,94,5,16,3,4,59,0
5102163,4,75,94,5,16,3,1,68,0
5102492,4,75,94,5,21,3,10,68,0
5102821,4,75,94,5,24,3,7,68,0
5103150,4,75,94,5,24,3,5,68,0
5103485,4,75,94,5,23,3,9,68,0
5103814,4,75,94,5,21,3,4,68,0
5104143,4,75,94,5,23,3,5,68,0
5104472,4,75,94,5,23,3,2,68,0
5104801,4,75,94,5,21,3,8,68,0
5105130,4,75,94,5,21,3,2,68,0
5105459,4,75,94,5,16,3,8,68,0
5105788,4,75,94,5,17,3,4,68,0
5106135,4,72,94,5,17,3,10,61,0
5106464,4,72,94,5,17,3,10,61,0
5106793,4,72,94,5,24,3,8,61,0
5107122,4,72,94,5,25,3,10,61,0
5107451,4,72,94,5,25,3,10,61,0
5107780,4,72,94,5,24,3,8,61,0
5108109,4,72,94,5,22,3,9,61,0
5108438,4,72,94,5,24,3,2,61,0
5108773,4,72,94,5,22,3,1,61,0
5109102,4,72,94,5,20,3,6,61,0
5109431,4,72,94,5,16,3,9,61,0
5109760,4,72,94,5,16,3,10,61,0
5110089,4,72,94,5,15,3,3,61,0
5110418,4,72,94,5,17,3,8,61,0
5110747,4,72,94,5,21,3,2,61,0
5111076,4,72,94,5,21,3,7,61,0
5111405,4,72,94,5,25,3,4,61,0
5111735,4,72,94,5,25,3,10,61,0
5112064,4,72,94,5,25,3,6,61,0
5112393,1,72,65,5,24,3,28,61,0
5112722,1,72,65,5,23,3,70,61,0
5113051,1,72,65,5,19,3,5,61,0
5113380,1,72,65,5,18,3,16,61,0
5113709,1,72,65,5,16,3,13,61,0
5114044,1,72,65,5,14,3,60,61,0
5114298,4,65,94,5,16,3,67,61,0
5114627,4,65,94,5,23,3,23,61,0
5114956,4,65,94,5,25,3,28,61,0
5115285,4,65,94,5,26,3,17,61,0
5115614,4,65,94,5,26,3,17,61,0
5115943,4,65,94,5,26,3,24,61,0
5116272,4,65,94,5,26,3,10,53,0
5116601,4,65,94,5,24,3,4,53,0
5116930,4,65,94,5,21,3,9,53,0
5117259,4,65,94,5,17,3,1,53,0
5117588,4,65,94,5,16,3,6,53,0
5117917,4,65,94,5,16,3,10,53,0
5118246,4,65,94,5,18,3,4,70,0
5118575,4,65,94,5,23,3,4,70,0
5118904,4,65,94,5,28,3,9,70,0
5119233,4,65,94,5,26,3,6,70,0
5119568,4,65,94,5,24,3,5,70,0
5119897,4,65,94,5,24,3,8,70,0
5120226,4,65,94,5,22,3,1,50,0
5120555,4,65,94,5,22,3,1,50,0
5120884,4,65,94,5,19,3,2,50,0
5121213,4,65,94,5,14,3,9,50,0
5121542,4,65,94,5,14,3,7,50,0
5121872,4,65,94,5,14,3,7,50,0
5122201,4,65,94,5,22,3,10,50,0
5122431,4,77,94,5,25,3,9,70,0
5122760,4,77,94,5,26,3,8,70,0
5123089,4,77,94,5,25,3,2,70,0
5123418,4,77,94,5,25,3,1,70,0
5123747,4,77,94,5,24,3,9,70,0
5124076,4,77,94,5,21,3,8,70,0
5124405,4,77,94,5,19,3,7,50,0
5124740,4,77,94,5,16,3,3,50,0
5125069,4,77,94,5,15,3,1,50,0
5125398,4,77,94,5,15,3,6,50,0
5125727,4,77,94,5,16,3,6,50,0
5126056,4,77,94,5,17,3,6,50,0
5126385,4,77,94,5,18,3,7,69,0
5126714,4,77,94,5,20,3,9,69,0
5127043,4,77,94,5,24,3,5,69,0
5127372,4,77,94,5,29,3,4,69,0
5127701,4,77,94,5,26,3,8,69,0
5128030,4,77,94,5,26,3,6,69,0
5128359,4,77,94,5,26,3,2,54,0
5128688,4,77,94,5,24,3,8,54,0
5129017,4,77,94,5,22,3,7,54,0
5129346,4,77,94,5,20,3,5,54,0
5129675,4,77,94,5,19,3,7,54,0
5130004,4,77,94,5,18,3,1,54,0
5130339,4,77,94,5,16,3,4,54,0
5130668,4,77,94,5,16,3,10,54,0
5130997,4,77,94,5,21,3,6,54,0
5131326,4,77,94,5,25,3,9,54,0
5131656,4,77,94,5,28,3,1,54,0
5131985,4,77,94,5,27,3,9,54,0
5132314,4,77,94,5,24,3,3,54,0
5132643,4,77,94,5,24,3,9,54,0
5132972,4,77,94,5,21,3,7,54,0
5133306,4,77,94,5,21,3,7,54,0
5133635,4,77,94,5,18,3,7,54,0
5133964,4,77,94,5,17,3,7,54,0
5134293,4,77,94,5,16,3,2,54,1
5134622,4,77,94,5,16,3,10,54,0
5134951,4,77,94,5,18,3,1,54,0
5135280,4,77,94,5,22,3,6,54,0
5135615,4,77,94,5,26,3,9,54,0
5135944,4,77,94,5,26,3,7,54,0
5136273,4,77,94,5,24,3,8,54,0
5136602,4,77,94,5,22,3,8,54,0
5136931,4,77,94,5,22,3,9,54,0
5137260,4,77,94,5,21,3,7,54,0
5137589,4,77,94,5,22,3,3,54,0
5137918,4,77,94,5,20,3,4,54,0
5138247,4,77,94,5,20,3,8,54,0
5138492,4,73,95,5,17,3,9,50,0
5138821,4,73,95,5,18,3,4,50,0
5139150,4,73,95,5,17,3,6,50,0
5139479,4,73,95,5,18,3,5,50,0
5139808,4,73,95,5,24,3,6,50,0
5140137,4,73,95,5,26,3,9,50,0
5140466,4,73,95,5,26,3,7,59,0
5140787,4,73,95,5,23,3,9,59,0
5141116,4,73,95,5,25,3,3,59,0
5141446,4,73,95,5,23,3,9,59,0
5141775,4,73,95,5,22,3,5,59,0
5142104,4,73,95,5,19,3,7,59,0
5142433,4,72,95,5,18,3,5,70,0
5142762,4,72,95,5,18,3,6,70,0
5143091,4,72,95,5,16,3,8,70,0
5143420,4,72,95,5,18,3,3,70,0
5143749,4,72,95,5,22,3,10,70,0
5144078,4,72,95,5,24,3,7,70,0
5144407,4,72,95,5,24,3,6,70,0
5144736,4,72,95,5,22,3,8,70,0
5145065,4,72,95,5,23,3,7,70,0
5145394,4,72,95,5,20,3,10,70,0
5145723,4,72,95,5,21,3,5,70,0
5146052,4,72,95,5,23,3,4,70,0
5146387,4,72,95,5,17,3,8,70,0
5146716,4,72,95,5,19,3,10,70,0
5147045,4,72,95,5,16,3,10,70,0
5147374,4,72,95,5,16,3,5,70,0
5147703,4,72,95,5,21,3,4,70,0
5148032,4,72,95,5,24,3,5,70,0
5148361,4,72,95,5,26,3,1,70,0
5148690,4,72,95,5,24,3,7,70,0
5149019,4,72,95,5,24,3,9,70,0
5149348,4,72,95,5,22,3,6,70,0
5149677,4,72,95,5,21,3,6,70,0
5150006,4,72,95,5,23,3,6,70,0
5150335,4,72,95,5,21,3,10,70,0
5150664,4,72,95,5,18,3,6,70,0
5150993,4,72,95,5,18,3,6,70,0
5151322,4,72,95,5,15,3,8,70,0
5151658,4,72,95,5,17,3,6,70,0
5151987,4,72,95,5,24,3,3,70,0
5152316,4,72,95,5,24,3,4,70,0
5152548,4,75,95,5,27,3,2,59,0
5152877,4,75,95,5,24,3,8,59,0
5153206,4,75,95,5,22,3,5,59,0
5153535,4,75,95,5,21,3,6,59,0
5153864,4,75,95,5,21,3,2,59,0
5154193,4,75,95,5,21,3,3,59,0
5154522,4,75,95,5,19,3,5,65,0
5154851,4,75,95,5,16,3,2,65,0
5155180,4,75,95,5,15,3,6,65,0
5155509,4,75,95,5,16,3,3,65,0
5155838,4,75,95,5,22,3,1,65,0
5156167,4,75,95,5,27,3,4,65,0
5156496,4,75,95,5,25,3,10,53,0
5156825,4,75,95,5,23,3,8,53,0
5157160,4,75,95,5,23,3,3,53,0
5157489,4,75,95,5,21,3,9,53,0
5157818,4,75,95,5,23,3,7,53,0
5158147,4,75,95,5,21,3,9,53,0
5158476,4,69,95,5,19,3,5,56,0
5158805,4,69,95,5,16,3,10,56,0
5159134,4,69,95,5,14,3,3,56,0
5159463,4,69,95,5,17,3,6,56,0
5159792,4,69,95,5,22,3,3,56,0
5160121,4,69,95,5,27,3,10,56,0
5160450,4,69,95,5,26,3,9,56,0
5160779,4,69,95,5,23,3,2,56,0
5161108,4,69,95,5,22,3,1,56,0
5161438,4,69,95,5,22,3,3,56,0
5161767,4,69,95,5,23,3,8,56,0
5162096,4,69,95,5,21,3,7,56,0
5162431,4,69,95,5,20,3,3,56,0
5162760,4,69,95,5,19,3,1,56,0
5163089,4,69,95,5,15,3,9,56,0
5163418,4,69,95,5,15,3,7,56,0
5163747,4,69,95,5,22,3,10,56,0
5164076,4,69,95,5,23,3,5,56,0
5164405,4,69,95,5,26,3,10,56,0
5164734,4,69,95,5,26,3,7,56,0
5165063,4,69,95,5,24,3,3,56,0
5165392,4,69,95,5,21,3,6,56,0
5165721,4,69,95,5,23,3,7,56,0
5166050,4,69,95,5,20,3,7,56,0
5166379,4,69,95,5,16,3,7,56,0
5166708,4,69,95,5,15,3,8,56,0
5167037,4,72,94,5,15,3,9,50,0
5167366,4,72,94,5,18,3,9,50,0
5167695,4,72,94,5,22,3,6,50,0
5168030,4,72,94,5,25,3,3,50,0
5168359,4,72,94,5,26,3,10,50,0
5168688,4,72,94,5,25,3,9,50,0
5169017,4,72,94,5,24,3,6,56,0
5169346,4,72,94,5,21,3,3,56,0
5169675,4,72,94,5,21,3,10,56,0
5170004,4,72,94,5,21,3,3,56,0
5170333,4,72,94,5,19,3,7,56,0
5170662,4,72,94,5,16,3,8,56,0
5170991,4,72,94,5,16,3,2,67,0
5171332,4,72,94,5,16,3,7,67,0
5171669,4,72,94,5,22,3,4,67,0
5171998,4,72,94,5,23,3,1,67,0
5172327,4,72,94,5,24,3,10,67,0
5172656,4,72,94,5,23,3,8,67,0
5172985,4,72,94,5,23,3,9,67,0
5173320,4,72,94,5,22,3,1,67,0
5173649,4,72,94,5,21,3,4,67,0
5173978,4,72,94,5,21,3,3,67,0
5174307,4,72,94,5,21,3,8,67,0
5174636,4,72,94,5,16,3,9,67,0
5174965,4,72,94,5,16,3,6,67,0
5175294,4,72,94,5,16,3,4,67,0
5175623,4,72,94,5,15,3,2,67,0
5175952,4,72,94,5,23,3,10,67,0
5176281,4,72,94,5,23,3,10,67,0
5176610,4,72,94,5,24,3,10,67,0
5176939,4,72,94,5,25,3,6,67,0
5177268,4,72,94,5,22,3,5,67,0
5177597,4,72,94,5,22,3,10,67,0
5177926,4,72,94,5,22,3,8,67,0
5178255,4,72,94,5,21,3,7,67,0
5178584,4,72,94,5,21,3,6,67,0
5178919,4,72,94,5,21,3,4,67,0
5179248,4,72,94,5,9,3,10,67,0
5179577,4,72,94,5,13,3,6,67,0
5179906,4,72,94,5,14,3,8,67,0
5180235,4,72,94,5,19,3,6,67,0
5180564,4,72,94,5,22,3,2,67,0
5180893,4,72,94,5,25,3,8,67,0
5181222,4,72,94,5,26,3,6,67,0
5181553,4,72,94,5,27,3,5,67,0
5181882,4,72,94,5,22,3,2,67,0
5182211,4,72,94,5,24,3,5,67,0
5182540,4,72,94,5,23,3,3,67,0
5182869,4,72,94,5,21,3,10,67,0
5183130,4,68,94,5,18,3,1,62,0
5183459,4,68,94,5,29,3,6,62,0
5183788,4,68,94,5,13,3,5,62,0
5184123,4,68,94,5,11,3,1,62,0
5184452,4,68,94,5,16,3,9,62,0
5184781,4,68,94,5,24,3,10,62,0
5185110,4,68,94,5,25,3,2,66,0
5185439,4,68,94,5,24,3,3,66,0
5185768,4,68,94,5,23,3,10,66,0
5186097,4,68,94,5,24,3,7,66,0
5186426,4,68,94,5,22,3,9,66,0
5186755,4,68,94,5,22,3,8,66,0
5187084,4,73,94,5,22,3,1,52,0
5187413,4,73,94,5,18,3,8,52,0
5187742,4,73,94,5,19,3,3,52,0
5188071,4,73,94,5,16,3,2,52,0
5188400,4,73,94,5,17,3,8,52,0
5188729,4,73,94,5,16,3,10,52,0
5189058,4,73,94,5,21,3,3,63,0
5189393,4,73,94,5,24,3,1,63,0
5189722,4,73,94,5,24,3,1,63,0
5190051,4,73,94,5,24,3,8,63,0
5190380,4,73,94,5,25,3,10,63,0
5190709,4,73,94,5,23,3,5,63,0
5191038,4,73,94,5,23,3,4,63,0
5191368,4,73,94,5,21,3,2,63,0
5191697,4,73,94,5,20,3,6,63,0
5192026,4,73,94,5,18,3,6,63,0
5192355,4,73,94,5,16,3,3,63,0
5192684,4,73,94,5,17,3,3,63,0
5193013,4,73,94,5,16,3,8,63,0
5193342,4,73,94,5,19,3,3,63,0
5193671,4,73,94,5,21,3,5,63,0
5194000,4,73,94,5,26,3,10,63,0
5194329,4,73,94,5,24,3,4,63,0
5194658,4,73,94,5,23,3,1,63,0
5194993,4,73,94,5,23,3,10,63,0
5195322,4,73,94,5,21,3,5,63,0
5195651,4,73,94,5,22,3,1,63,0
5195980,4,73,94,5,21,3,7,63,0
5196309,4,73,94,5,20,3,9,63,0
5196638,4,73,94,5,21,3,9,63,0
5196967,4,73,94,5,9,3,5,63,0
5197296,4,73,94,5,14,3,9,63,0
5197625,4,73,94,5,18,3,4,63,0
5197954,4,73,94,5,17,3,7,63,0
5198283,4,73,94,5,17,3,7,63,0
5198612,4,73,94,5,16,3,7,63,0
5198941,4,73,94,5,13,3,7,63,0
5199194,4,73,94,5,18,3,1,54,0
5199523,4,73,94,5,22,3,3,54,0
5199852,4,73,94,5,24,3,1,54,0
5200207,4,73,94,5,24,3,7,54,0
5200535,4,73,94,5,24,3,9,54,0
5200864,4,73,94,5,24,3,6,54,0
5201193,4,71,94,5,26,3,4,70,0
5201522,4,71,94,5,24,3,3,70,0
5201851,4,71,94,5,21,3,6,70,0
5202180,4,71,94,5,19,3,8,70,0
5202509,4,71,94,5,16,3,3,70,0
5202838,4,71,94,5,15,3,2,70,0
5203167,4,71,94,5,15,3,5,69,0
5203496,4,71,94,5,16,3,3,69,0
5203825,4,71,94,5,16,3,6,69,0
5204154,4,71,94,5,18,3,7,69,0
5204483,4,71,94,5,21,3,8,69,0
5204812,4,71,94,5,22,3,4,69,0
5205141,4,71,94,5,24,3,3,57,0
5205470,4,71,94,5,25,3,9,57,0
5205805,4,71,94,5,25,3,1,57,0
5206134,4,71,94,5,26,3,3,57,0
5206463,4,71,94,5,24,3,9,57,0
5206792,4,71,94,5,23,3,5,57,0
5207121,4,71,94,5,22,3,2,65,0
5207450,4,71,94,5,19,3,6,65,0
5207779,4,71,94,5,16,3,9,65,0
5208108,4,71,94,5,15,3,7,65,0
5208437,4,71,94,5,18,3,3,65,0
5208766,4,71,94,5,19,3,1,65,0
5209095,4,71,94,5,21,3,10,65,0
5209424,4,71,94,5,23,3,4,65,0
5209753,4,71,94,5,25,3,9,65,0
5210082,4,71,94,5,23,3,9,65,0
5210411,4,71,94,5,24,3,7,65,0
5210741,4,71,94,5,24,3,2,65,0
5211076,4,71,94,5,22,3,8,65,0
5211405,4,71,94,5,19,3,3,65,0
5211734,4,71,94,5,16,3,9,65,0
5212063,4,71,94,5,14,3,9,65,0
5212392,4,71,94,5,15,3,10,65,0
5212721,4,71,94,5,19,3,2,65,0
5213050,4,71,94,5,26,3,8,65,0
5213379,4,71,94,5,27,3,5,65,0
5213708,4,71,94,5,26,3,6,65,0
5214037,4,71,94,5,24,3,2,65,0
5214366,4,71,94,5,25,3,8,65,0
5214700,4,71,94,5,21,3,9,65,0
5215029,4,71,94,5,23,3,2,65,0
5215358,1,65,99,5,22,3,29,65,0
5215687,1,65,99,5,21,3,52,65,0
5216016,1,65,99,5,19,3,54,65,0
5216345,1,65,99,5,17,3,45,65,0
5216680,1,65,99,5,13,3,10,65,0
5217009,1,65,99,5,12,3,30,65,0
5217265,3,65,95,5,15,3,55,63,0
5217594,3,65,95,5,16,3,67,63,0
5217923,3,65,95,5,14,3,51,63,0
5218252,3,65,95,5,15,3,49,63,0
5218581,3,65,95,5,19,3,7,63,0
5218910,3,65,95,5,22,3,38,63,0
5219239,3,65,95,5,24,3,10,69,0
5219568,3,65,95,5,26,3,5,69,0
5219897,3,65,95,5,27,3,10,69,0
5220226,3,65,95,5,26,3,8,69,0
5220556,3,65,95,5,28,3,2,69,0
5220885,3,65,95,5,23,3,2,69,0
5221214,3,65,95,5,24,3,8,50,0
5221543,3,65,95,5,24,3,1,50,0
5221878,3,65,95,5,21,3,5,50,0
5222207,3,65,95,5,19,3,5,50,0
5222536,3,65,95,5,16,3,7,50,0
5222865,3,65,95,5,16,3,9,50,0
5223194,3,65,95,5,18,3,6,65,0
5223523,3,65,95,5,19,3,2,65,0
5223852,3,65,95,5,21,3,4,65,0
5224181,3,65,95,5,18,3,3,65,0
5224510,3,65,95,5,18,3,2,65,0
5224839,3,65,95,5,21,3,5,65,0
5225168,3,65,95,5,22,3,10,65,0
5225497,3,65,95,5,22,3,10,65,0
5225826,3,65,95,5,26,3,7,65,0
5226155,3,65,95,5,26,3,1,65,0
5226484,3,65,95,5,26,3,10,65,0
5226813,3,65,95,5,24,3,5,65,0
5227148,3,65,95,5,24,3,8,65,0
5227477,3,65,95,5,22,3,9,65,0
5227806,3,65,95,5,23,3,4,65,0
5228135,3,65,95,5,22,3,5,65,0
5228464,3,65,95,5,22,3,10,65,0
5228793,3,65,95,5,21,3,2,65,0
5229122,3,65,95,5,20,3,5,65,0
5229451,3,65,95,5,18,3,10,65,0
5229780,3,65,95,5,16,3,2,65,0
5230109,3,65,95,5,16,3,6,65,0
5230439,3,65,95,5,16,3,2,65,0
5230768,3,65,95,5,17,3,9,65,0
5231097,3,65,95,5,17,3,3,65,0
5231426,3,65,95,5,23,3,6,65,0
5231755,3,65,95,5,24,3,2,65,0
5232084,3,65,95,5,25,3,9,65,0
5232413,3,65,95,5,24,3,2,65,0
5232748,3,65,95,5,23,3,3,65,0
5233077,3,65,95,5,26,3,9,65,0
5233326,3,73,95,5,24,3,10,55,0
5233655,3,73,95,5,24,3,5,55,0
5233984,3,73,95,5,23,3,3,55,0
5234313,3,73,95,5,23,3,9,55,0
5234642,3,73,95,5,20,3,3,55,0
5234971,3,73,95,5,17,3,7,55,0
5235300,3,73,95,5,18,3,4,56,0
5235629,3,73,95,5,17,3,2,56,0
5235958,3,73,95,5,20,3,7,56,0
5236287,3,73,95,5,22,3,8,56,0
5236616,3,73,95,5,23,3,5,56,0
5236945,3,73,95,5,24,3,2,56,0
5237274,3,74,95,5,26,3,3,54,0
5237603,3,74,95,5,25,3,2,54,0
5237938,3,74,95,5,24,3,6,54,0
5238267,3,74,95,5,24,3,3,54,0
5238596,3,74,95,5,22,3,6,54,0
5238925,3,74,95,5,22,3,5,54,0
5239254,3,74,95,5,20,3,3,63,0
5239583,3,74,95,5,18,3,8,63,0
5239912,3,74,95,5,16,3,7,63,0
5240242,3,74,95,5,16,3,1,63,0
5240571,3,74,95,5,18,3,2,63,0
